Date,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC
2021-07-22,0.009582628895418553,0.014628121323518116,0.005475194005740326,-0.012706371597825613,-0.0014156096868304419,0.016704137484679516,0.009434753578402217,0.010910581045990755,-0.00924460786068585,-0.011317319086531647,0.0020146392092429753
2021-07-23,0.01191793270126304,0.005102345801164657,0.03310356774112349,-0.0019232606224762645,0.009517243662319387,0.012260969706213815,-0.0018387692412814506,0.00505115048254321,-0.009097683584931696,-0.0012263657779654931,0.010094332386254415
2021-07-26,0.002890242263320525,0.011739458318775493,0.013180358765478949,0.006682372249253848,0.0008768043526062974,-0.0021424867721603984,-0.013590074398799709,0.0031141260250653847,0.02189168871378688,0.024931972935120533,0.0023793669227295928
2021-07-27,-0.01501232046136462,-0.02004647134574264,-0.020605750659401102,-0.0013198125008454717,0.003498705518928737,-0.00872178389838323,-0.004467434324940799,0.0069120406409816995,-0.019718078031379663,-0.011177200106752033,-0.004723583382178003
2021-07-28,-0.012271259475275196,0.0010831503488784933,-0.0030380929012726373,0.001649408523979901,-0.009122886952984077,-0.0011171809514086666,0.015241196616292347,0.03156328398564659,0.0034062276545407735,0.006721284757798732,-0.000186279231552706
2021-07-29,0.0045420722755570835,-0.00840919910387896,0.0011650136944699081,0.008533274529581341,0.005448496917705802,0.0009773108443295268,0.008119708341449053,-0.006290058690826718,0.04587275846182975,0.01212140764998076,0.004197331845272641
2021-07-30,0.001509558317084599,-0.07866330887549154,-0.009710846042487767,-0.008006078694867262,-0.0003504599447022276,-0.00556491039246294,-0.008324398692131658,0.00046740176726688533,0.014437208664382839,-0.023348804803362194,-0.005420713608261166
2021-08-02,-0.0023338663943390046,0.0011683541547145397,0.005667507072261788,-0.004026749330149372,-0.0026338011434367645,-0.0003157841824605003,0.012789964026518934,0.026508394696315978,0.032174725947111446,0.00017376404239283878,-0.001844505670060361
2021-08-03,0.01256514903850796,0.010379692962522098,0.0021337826718186596,0.01131337770263016,0.0007031078753141504,0.008042562639144693,0.003285944470015395,0.03838031003589723,9.862134908680057e-05,0.010709974352848695,0.008169961338918062
2021-08-04,-0.0027863411620752732,-0.003428109147843768,-0.001847160364420097,-0.010850691186685519,-0.014511186358472653,-0.002126538771676836,0.02290012269794681,-0.010784631024698517,0.001661168327351945,-0.02364500019132636,-0.004643150661295458
2021-08-05,0.0007483354832558416,0.006320347457217287,0.006678492934466391,0.0125496614135006,0.0071051034596574785,0.010450552826913453,0.01774596869159325,-0.002880993529177011,0.005205072568156722,0.006313539188928628,0.005987485990419113
2021-08-06,-0.004778257809800696,-0.009239891315900388,0.0007007661547207664,0.028007840160579587,0.0024747678952325644,-0.00020694021430785534,-0.013218520920434441,0.00022190160381112847,-0.02197113034608947,0.01147245776708685,0.0016738645485288822
2021-08-09,-0.00034243135141838357,-0.0009181548153357011,0.0070245957400033796,-0.0010799169595558547,0.00017641310315677175,-0.00391184965340916,-0.003492352212317687,0.01998967419189257,0.020752939609055845,-0.011472457767086724,-0.0009403502649549345
2021-08-10,-0.003359666185202144,-0.006361004973165342,0.000684457994405079,0.01219252040469834,0.0026444802853656797,-0.00657621406163728,-0.017847385677028368,0.04694489242841707,-0.005295892009324611,0.016987762371375174,0.0009921869538634502
2021-08-11,0.0017840833655121619,-0.008640868502137664,-0.0029516832998781294,0.011859379483988675,-0.0012331327865295627,0.0017784651310346568,-0.0119592424371555,-0.03979370178071544,-0.003061037245157465,0.0029177579387759905,0.0012749307180154837
2021-08-12,0.02056061929653151,0.0034538388189029033,0.005070953183377283,0.0039016832534019227,0.0019370758789635546,0.009917642900624185,0.010403227566494817,0.019883168473608173,0.020181504916966016,-0.002264190120371836,0.00413780773547866
2021-08-13,0.0014093848566865913,-0.0028889970825907705,0.00011938405843496496,-0.011250313133258034,0.006838022540822841,0.01043532698542029,0.014117086730037753,0.025910441747324424,-0.007058409103322423,-0.010164908757858006,0.0016060163209228441
2021-08-16,0.013456927860254155,0.0015227871766333222,0.003678018003275124,-0.00658512699216831,0.004358650112563558,0.005957966509201021,-0.011858999932395146,0.00883062755389519,-0.044187544712866594,-0.014728217974159456,0.0026174222619943593
2021-08-17,-0.006172806958920962,-0.017438191452478862,-0.011697449465567462,-0.012154290528618676,-0.003485368251298195,-0.005173058068537145,-0.024971122498737668,0.03040593718940497,-0.030271235169467253,-0.0068162665884111025,-0.007085743507137991
2021-08-18,-0.025832148805819983,-0.012646113476257194,-0.005334627622242838,-0.009149256729612752,-0.01371090877827772,-0.006137968040041483,-0.021716017544072628,-0.02226091548960559,0.03437259258571844,-0.021283026676485513,-0.01080665284525433
2021-08-19,0.0023203199346066264,-0.004216696494284563,0.002512001895148568,-0.008390948677979744,0.0063513128986358545,0.020562560854656305,0.039038885730022524,-0.010396680755543718,-0.022783267048393733,-0.03099594275072019,0.001255903256156918
2021-08-20,0.010105589344547992,0.0038198497898503034,0.011066113926468533,0.0028476135856528705,-0.0038765450034031093,0.02525355010326434,0.05014068485498613,-0.001640491545513949,0.010031571629142373,0.00018969051666394837,0.00810860389074176
2021-08-23,0.010204990744828207,0.02039103748353467,0.019049887032119128,0.012716119304288146,-0.003537304915321403,0.0009523678009556138,0.0534096707324918,0.024532386769347804,0.03756503320848838,0.040321140448081265,0.008487667984412181
2021-08-24,-0.0006013180032183967,0.012146253464241655,0.009164254367948857,0.006171398167831479,-0.007648093811241448,-0.006685596019518826,-0.0075425629730238725,-0.031535699481642615,0.0030958501857260845,0.00816202545769318,0.0014946188019620721
2021-08-25,-0.008457061472247628,-0.0019985098458953207,0.003865368360471871,0.02040286992295681,0.0010706901923943691,-0.0020175299008898264,0.019088739755198095,-0.01814628270766454,0.003817748987326931,0.0018046011243946056,0.00221765740325088
2021-08-26,-0.005542372687986903,0.005085305152845157,-0.005802262737095787,0.005144840305503001,-0.009497240365613379,-0.009715776577232032,-0.006548760874403796,-0.0027399139360034293,-0.014217568331421201,-0.013615423493555736,-0.0058419498276026565
2021-08-27,0.007158895434413716,0.010090674197310714,0.01693613951563663,0.00800466442056003,0.001978459707932923,0.0021040952773222366,0.025412791608131844,-0.016599855350409618,0.015229452832627464,0.019189716009744957,0.008769071540452218
2021-08-30,0.029963618762852064,0.021249618004886027,0.006337500441112003,-0.016136794823281113,0.00947902703799645,0.012829476063377926,0.0022943662637302117,0.003427697180625451,0.026324794631828158,-0.010997895127664048,0.0042973241068746
2021-08-31,-0.008460512552202646,0.014282714711431693,-5.139804263421587e-05,-0.0030585539492206074,0.002311243384519184,-0.005648561996766961,-0.013268534794067267,-0.014866047193346013,0.006559274920001271,-0.011670812618767982,-0.0013500269158932096
2021-09-01,0.004468747881407262,0.0023626160329893353,0.0026089716116028654,-0.0014389110014438916,0.006725593367976472,-0.00016566455734920768,0.0024985349100946665,-0.000651499128328438,-0.0022179812627514755,-0.013851805236684623,0.00031164006095334113
2021-09-02,0.007447117876211598,-0.004574927931495782,-0.011190888209365387,0.004622243336420525,0.0014100425654904195,-0.002255514553530962,-0.002007169939396027,0.017226845153862507,-0.00231847373209337,0.024071000017836332,0.002838605754404257
2021-09-03,0.004221633322983057,0.004301820154126882,0.0038478037028168333,-0.006063551594250845,-0.0007046565621406022,-3.323206318099136e-05,0.01976232201643822,0.0,0.0016098361025145228,-0.0038201338962776644,-0.0003350872611813474
2021-09-07,0.01537046778880061,0.008941925919554996,0.005125876972335891,-0.0017570121320703187,-0.018861863900875506,-0.0031927934579562517,-0.00795538490962238,-0.001923076824557726,0.026035942688487673,-0.005848772310853488,-0.0034013524523203464
2021-09-08,-0.010134600057166291,0.004608538783881409,-0.004376586500664147,-0.0044695102683785844,0.013382472193396633,9.969519126651921e-05,-0.014355332071714012,-0.005147013165926929,0.0012609548743898497,-0.00920842500963297,-0.001319436813816666
2021-09-09,-0.0067277568124958385,-0.011795296134862758,0.0002070340186582238,0.004343752157936652,-0.009975125926510916,-0.009908448123079356,-0.007278099817354218,-0.010373981097208607,0.001312369553312357,0.0007400280934462435,-0.004616247150002522
2021-09-10,-0.03366183392396867,-0.004317307606338972,-0.020866609360791915,-0.011562117558775169,-0.004485575563919934,-0.005194214799715616,0.013481097531901146,-0.009605064977831116,-0.024935356375548032,-0.002035897877288549,-0.0077525522862761
2021-09-13,0.0038856449332041686,-0.0034592661286029646,0.010820581032684849,0.015762067380781085,0.008237624061748099,0.00431911596216527,-0.014609152291070864,-0.022402951311253496,0.009099139444443169,0.025424337938170647,0.002273900346369644
2021-09-14,-0.009608190089889465,-0.0020761346389200496,-0.0004114272141842207,-0.017606557956418235,0.0007185871501298545,0.009383634172438158,0.0040545744059908295,0.0029117535556187047,0.002003341828722264,-0.014370221596764914,-0.005763213966258604
2021-09-15,0.0061248985574115814,0.007447589064120205,0.012473741130293543,0.006915285638306662,0.003406098902360389,0.016639189307222264,0.00444116009592886,0.0013412962445040553,0.015117058319369686,0.03315607101825734,0.008438294222079725
2021-09-16,-0.0016114353921205837,0.003575505609499879,-0.0057495784166570795,-0.00044265587712674474,-0.009529981854871028,0.0013114608915710637,-0.004441160095928866,-0.00672346410980106,0.0015335851645735571,-0.010691519797362296,-0.0015523447127638308
2021-09-17,-0.018518495528926687,-0.007400637151307249,-0.020362086350491155,-0.002596734564797084,-0.01657728230486134,-0.017683522114042137,-0.015495646717841316,-0.013128512656343226,0.0032970919669145526,-0.011893848724078204,-0.0091526302757993
2021-09-20,-0.0215924998134764,-0.03132736193754281,-0.017445481593420416,-0.030391174713487346,-0.007004808933568424,-0.018749481899829605,-0.03659782503689389,0.007038283079825973,-0.03936976129858423,-0.027011622478397154,-0.017123077726381844
2021-09-21,0.0034218620194806167,-0.0036122637458179565,0.004517894566153066,0.0001306547792557312,-0.00018493336924429567,0.0016973014987488155,0.006279569109014216,-0.006355099215180806,0.012534643183807646,-0.00093176549038882,-0.0008126886585469564
2021-09-22,0.016731790780159725,0.010833453848678572,0.009209612648183887,0.018971678648866574,0.001478913102112782,0.012740694313091005,0.03218826270123203,0.0006829361179876605,0.01684451236014587,0.028849082566802835,0.009474585224220084
2021-09-23,0.006696729310278837,0.010579777062858911,0.006280737151660939,0.03324296737215592,-0.0016640420957464376,0.0032769053133938422,0.024358091879736407,0.0054456757427383965,0.002258262820491851,0.03330991651823738,0.012061680369935969
2021-09-24,0.0006125279429446977,0.0027829969154169873,0.0056704845094984815,0.011473687278448878,-0.002779598714137143,-0.0007011772343981222,-0.01799748147714537,-0.005673123480493699,0.027160841972020323,0.008894901997365593,0.0014599428113642636
2021-09-27,-0.010605707262142763,-0.005773469524888403,-0.007968042808580485,0.023878557885805445,-0.0052093959754719475,-0.0174556711265591,-0.019250126781031354,-0.00845622311225875,0.021677401377557137,0.029260359651331093,-0.002780243920187674
2021-09-28,-0.024089101805788125,-0.026732621677354657,-0.03829993097543157,-0.0054044538388828426,-0.01825915067646772,-0.03687526216973937,-0.045381857091343424,-0.012238695544974677,-0.017592195347548873,0.01040103502320822,-0.020574317739894057
2021-09-29,0.0064619354035729435,-0.004485396155336227,-0.012286832509918163,-0.0007831979814671171,0.006060530491993243,0.0016915288325224267,-0.00883156694907946,0.01132021138521869,0.0048111864344248965,-0.0006674777046628561,0.0015679543362838073
2021-09-30,-0.009355408939025376,-0.004882981617736262,-0.009376777630879145,-0.013712020840456885,-0.009295293247174487,-0.007350488091649663,0.009652240055044628,-0.012017703429892706,-0.0074897880450971975,-0.01786067331950306,-0.011981202945014901
2021-10-01,0.008094317677016417,-0.0005420246980202862,0.023706419323513132,0.0207978395992734,0.010427523827565004,0.0251490647379728,0.0012545830203681489,-0.0018617637263629544,-0.0003353450129375683,0.035243474208020105,0.011425952113334161
2021-10-04,-0.02491330839221114,-0.02888485808454832,-0.019965346059435292,-0.0010778765486353747,-0.0005657904307221421,-0.020937138383808642,-0.0499190565899184,-0.011950927716908573,0.008106673348889787,0.012882482709525534,-0.013070952048643704
2021-10-05,0.014058895156246327,0.009739950346903852,0.017870910420216324,0.016198188853186482,0.0016969870203753046,0.019760686164757384,0.03579001825015953,-0.0023602740644631166,-0.0012035741082394261,-0.0016216377436037734,0.010469517498601526
2021-10-06,0.006287436465515237,0.012651646071788683,0.00860605378489719,0.0021324624411927303,0.011798953437930816,0.014951562487831613,0.012102075750231561,-0.007113860982464302,0.002763320999873195,-0.01850834791415265,0.004094399349624824
2021-10-07,0.009043444164655638,0.012315060502089633,0.013246066772382012,0.006310481491729762,0.0031601996814331792,0.005919017342185631,0.017953689263010844,0.016989432408793838,0.01377889392912291,0.002806263830686417,0.008264039225065405
2021-10-08,-0.0027253505690290085,-0.004190573462060326,0.006234708661020203,0.0007640904814286189,0.0044443824785377,0.0,-0.011645205339981148,-0.006808334061275353,-0.010284539562274665,0.02474903654551327,-0.0019155566024214522
2021-10-11,-0.0006300926042281693,-0.012952121105274618,-0.008666099406629548,-0.021255816877913117,0.002030486320689077,-0.002105194554723615,-0.006550252011724754,-0.009229624033610415,0.008177997401230774,-0.010021169723981668,-0.006889441644339833
2021-10-12,-0.009144823090851613,0.0003172241904451794,-0.015492317340838531,-0.007710970404759116,0.0,-0.004598556451201051,-0.0011605244491870895,-0.005005600120348604,0.01725061613832015,-0.005211573786336118,-0.0024197056865549256
2021-10-13,-0.004248931871771255,0.011314351840536129,0.008645084087079887,-0.026720850264834957,0.00018431959783667405,0.011643025791583078,0.012881812418705946,-0.01032793739192756,0.006630349593761303,-0.0027799421065600825,0.0030179558702319183
2021-10-14,0.020023901085909252,0.004732543058962018,0.025148697308145795,0.015225474910835831,0.006798447082774182,0.02150138420438756,0.03781648916555872,0.006017818018583904,0.008886865672994949,0.015113784716801679,0.016919162285711567
2021-10-15,0.007484564278769332,0.03254486320029431,0.0018583456816070188,0.01902632114737752,-0.0023834171839146414,0.004811010361606935,0.005320302722763942,-0.004329124408255924,0.02974907491710917,0.00947104803851306,0.007432520637190081
2021-10-18,0.01173702944733608,0.01100400576947037,0.009032394930759042,-0.0003603519613409045,-0.009961229075532907,0.010073422987852267,0.016332686969758377,-0.004105788187294865,0.03161711443997285,-0.0004793692289659849,0.0033690878018038262
2021-10-19,0.014967437820932386,-0.0007517249304827118,0.006008107966046197,0.012055560535072634,0.003885615194183606,0.003054511464918365,0.0030553260997449117,0.018463758359141366,-0.006734486474692475,0.014913791910634246,0.007366142784235753
2021-10-20,0.00335569237313449,-0.00848206698962188,-0.009831170353830623,0.01337628392128671,0.008825151681301269,-0.002663880764487861,-0.00842471263008324,0.016727571616035747,0.0017687488821671587,0.005496674588414875,0.003657333598560689
2021-10-21,0.0014729656433699028,0.005824760045406363,0.0025631175171858932,-0.007874567135715155,-0.005138488738792012,0.010838558710363707,0.026299244761999803,0.0014009991042173789,0.03205181901693134,-0.01833478588412231,0.002991393168360022
2021-10-22,-0.005299270818277223,-0.029382296136388146,-0.029536020632802532,0.013361654994220247,0.0018381670588954765,-0.0051622478513373895,0.0014969356442008012,0.0069751472272261104,0.017387072543931938,0.0068357257422598326,-0.0010731292246643565
2021-10-25,-0.000336242624751186,-0.004561377086082202,0.0010671316132757208,-0.004901615222839523,-0.004048565616751654,-0.0033369590499832597,0.019175955713972768,-0.00023161139275261185,0.11921843486746743,0.01929934914716125,0.004736959440853509
2021-10-26,0.004564328800529351,0.016636110939323188,0.006457411274490629,0.002687150596860029,0.004415841956119059,0.006405192835096841,0.06480587845905589,0.00945665466165197,-0.0062938149592970775,0.022890662284630298,0.0018181414322441137
2021-10-27,-0.0031526800617553597,0.004851848967382222,0.04723347047522122,-0.02104838138996058,0.01909326375716399,0.04125145030716273,-0.01082027399154429,-0.013636983902708276,0.018898727534898532,-0.026315416071967496,-0.0050643703711055294
2021-10-28,0.02468453429892792,0.01581542696620515,-0.0020406115241447566,0.014962375506007762,0.009322415867935235,0.003644539637035618,0.01984198376653201,0.0048752251242579385,0.03705562944417333,0.0028029620707298634,0.009781288424184026
2021-10-29,-0.018322361968264773,-0.021745984346714802,0.014548567167000778,-0.0027627991833182033,0.005871308387945044,0.022166656876885387,0.024789350689933612,0.012885584462754908,0.03374062327713504,0.0024848504769525146,0.0019474372317175562
2021-11-01,-0.005623232276400305,-0.01623822909338356,-0.030795578121555808,-0.0005300364606005531,-0.0035544730507302913,-0.006807850250530069,0.010117975377910333,-0.0022889633908834894,0.08149724419582528,0.01783284736520507,0.0017984589459023885
2021-11-02,0.007090892125952537,-0.0016167159617979095,0.014425108192861073,0.003938078322126662,-0.0012469553714538908,0.011351068035812241,0.021981398823595545,0.04063875223200709,-0.03074274797958024,-0.012418581348356859,0.003673607120388547
2021-11-03,0.009750798414291094,0.021279781969291613,0.006334941832654571,0.0003518663706854936,0.0033811704519251273,0.0026082895342852287,0.007434075924772415,-0.013958239091032167,0.03509368755165895,-0.013825536111438401,0.00644049461289024
2021-11-04,-0.0035048105119405734,0.02711146442608225,0.012813694624982644,-0.01322250521555531,0.005491827370465537,0.007278557752189555,0.11370607092477093,-0.013140357326290566,0.01313564628546233,0.007480279054491581,0.004173222342817036
2021-11-05,0.0035761421951233906,0.012004091021206855,0.0037458949999171556,-0.0014272715020271585,0.00423156052878722,-0.0011301306635940842,-0.0016455343737356973,0.10305461776325485,-0.006378469186125081,0.009425894265473045,0.003725850045284445
2021-11-08,-0.005568220519041,-0.008564519878774466,0.0007400611429164753,0.005992295966866446,-0.00901296805866867,0.0027634958372455146,0.03474803967122933,-0.005776736516857037,-0.04961124617557858,0.010708580080557365,0.0008873940607025194
2021-11-09,0.0024563399362756864,0.024699674045048896,-0.000689861460009245,-0.00759996895527622,0.0028364115042280665,-0.0030906516838326726,-0.004783421416796823,-0.02154223291012575,-0.12772318728902385,0.009691069007734749,-0.0035049109264001276
2021-11-10,-0.019349273779361457,-0.026687971077505174,-0.017727406393796753,-0.0009542488825843966,0.0040630914468439555,-0.015448632422752049,-0.03986174640347626,0.03571798189243372,0.04251283809069096,-0.019897313472366885,-0.008259842163861058
2021-11-11,-0.0003379224570240455,-0.0027463665972794556,0.0008315681736582994,-5.972184628446373e-05,0.00035258014298080527,0.00491520306836367,0.031114243836896267,0.02338797077146084,-0.004166195376866496,0.0018675940274811684,0.0005507883329889288
2021-11-12,0.01423517432453105,0.015048234458080111,0.019552410512762703,-0.004484514336503321,-0.0022937650242724956,0.012822686621769799,0.0,-0.009007975030959424,-0.028701065279561472,-0.0076485439719904775,0.007196697564130407
2021-11-15,6.663826832369552e-05,0.005806911669058077,-0.0017222050533774386,-0.001799739629335244,0.0001765711232992172,-0.0019323224523582051,-0.012083212338301407,-0.0016098729033614647,-0.01957254315692035,0.008581344082941235,-1.0739878017001878e-05
2021-11-16,0.006644495903867917,-0.001405473377029005,-0.0020906299491021767,-0.007230490285163263,-0.007089759475934617,0.010183958056805685,0.00591086437515005,-0.0010075242635050467,0.03998366090579434,0.010047013880121747,0.0038577790571266367
2021-11-17,0.01635585262823847,0.0023413880700420314,-9.411926920446639e-05,-0.005396882981126827,-0.005529127543667887,0.0006785756624873191,-0.031685658761984294,0.025282337517811487,0.031984216103858806,-0.010979813991072528,-0.0026050154828958787
2021-11-18,0.028136286893970745,0.04060149725970322,0.010988617389708714,-0.008671205440044388,-0.008983149619487504,0.006319819409728035,0.07927207600529008,0.010559306759592896,0.006744812791821567,-0.010944365534047226,0.0033790647401719144
2021-11-19,0.01683341985275398,-0.0052870662112904825,-0.005032220487459945,-0.013149546388604981,-0.005066129248014429,0.005377074487724493,0.04052528245745325,-0.011936323065311403,0.03643213445735007,-0.04732150040852091,-0.001399644604988097
2021-11-22,0.0029235631086776933,-0.02869509488188082,-0.019352148957608232,0.02109095173462261,0.006148560127084193,-0.009605505190236872,-0.03169299974374672,0.007843392108679759,0.017272096909531555,0.013750548321389836,-0.003202258316960725
2021-11-23,0.0024189864757261596,0.002088774763957146,-0.0021882738119442394,0.02363096015886979,0.007364025969079734,-0.006346777681318813,-0.006593150407806125,-0.002346574248128384,-0.04223229344871564,0.0259963843524149,0.001655761383195201
2021-11-24,0.0032781250966585976,0.00010331000315118602,-0.0002691265287824874,-0.007875126336499286,-0.008085621268663854,0.0006809127675651986,0.02881275165264529,-0.003726582628783314,0.006265105659810634,0.00552869087278855,0.0022912237766672798
2021-11-26,-0.03219120006098217,-0.021412317856405228,-0.027021940145994062,-0.030590025985730112,-0.031149494013540217,-0.02465718057262841,-0.03649675226572421,0.05931758524906002,-0.031013582803841335,-0.035760941943566514,-0.022987011159321162
2021-11-29,0.021638100706324444,0.016136535670027943,0.02289999552975006,-0.004332124199100971,0.015696108386132064,0.020861898668454833,0.05775442235024786,-0.030077381164298745,0.04964715675134432,0.005535713828674865,0.013113836082824229
2021-11-30,0.031089208797457062,-0.015420562086679022,-0.025382087075253433,-0.014997482278921606,-0.032082395123681474,-0.01810540423469472,-0.021196365501928334,0.025064770631208943,0.006810578672784683,-0.02882525450129267,-0.019143381187850562
2021-12-01,-0.0032115738649529796,-0.018228623739821467,-0.005871815147422538,-0.005935800046806897,-0.0028639236180332925,-0.001544068279449829,-0.03859650020293857,0.01752682007522928,-0.044440653310942796,-0.0008359783588339371,-0.011885541457955926
2021-12-02,-0.0061487399612417636,-0.001848596514633391,0.015126876003885159,0.020809313045751718,0.014615379722668267,-0.0017888727178037096,0.021743510882362604,-0.030451938169952644,-0.009543130353379798,0.02461522014583258,0.014094638396057768
2021-12-03,-0.011793696905466292,-0.013935728778151546,-0.008774275966152803,-0.018279537711523818,0.00881727468643454,-0.0198626793346136,-0.0456307825716188,0.022925250389407056,-0.0663521763056877,-0.006384605356752428,-0.00848445514173865
2021-12-06,0.021274845647306972,0.011025217696555534,0.008913259090305234,0.011744878400480423,0.025266482048594188,0.009796682487052373,-0.02160463450693384,-0.05277814550058522,-0.005889394805839068,0.01126818462797215,0.011662599309686139
2021-12-07,0.03483268229002618,0.027602038798318594,0.029059666590354458,0.014935544394236474,0.005448460179828773,0.02641167055104682,0.07656156654676054,0.004651039998755804,0.04148581070093519,0.01114269722816492,0.020495603186252546
2021-12-08,0.02252721113423636,-3.689939734869626e-05,0.00460988268039771,-0.011507251853872687,-0.0038106848282444027,0.00014940302759084862,-0.018707968256470645,-0.006206422512586508,0.016230761245708623,0.002886260950203859,0.003080535586585806
2021-12-09,-0.0029744624817248065,-0.011343741238858878,-0.004140375031936143,-0.0015569161038496075,-0.0025487846094124243,-0.005598253733173206,-0.04288469624116951,0.013142900676480567,-0.06289341727027524,0.002558951755295002,-0.007206988232523656
2021-12-10,0.02762809652436635,-0.011311296797986634,0.0038346548498038825,-0.0039967689292179295,0.02555472027161747,0.02794543719670776,-0.009623135800233823,0.01335135816433833,0.013093827482800639,0.0063685254144817465,0.009503769118209724
2021-12-13,-0.020890788511986502,-0.015475202151186945,-0.01334255262980085,-0.011959728529516057,0.02595728257528231,-0.009208774846966515,-0.06983784117977791,0.04483055824578709,-0.05105377592462954,-0.022144890954107346,-0.009178158342793815
2021-12-14,-0.00805552735150395,-0.002811076756339546,-0.011890187078231756,0.007633406906922865,0.000692261389042614,-0.03312977632637177,0.0062305118136636185,0.006140606532803625,-0.00820817327099987,-0.0014612544381380165,-0.0074987228546236715
2021-12-15,0.028110376037595686,0.024670732493370397,0.016406022828697304,-0.0075065300076284135,0.004488130041899584,0.01903557699078839,0.07221307241773371,0.05703835496792762,0.018072325435531507,-0.004397124449934037,0.016216267351890877
2021-12-16,-0.040055559309765024,-0.02597563931621664,-0.01731682883070279,0.015517754235360256,0.010110736660869282,-0.02956784615760982,-0.0704502375126415,0.04082179684843673,-0.051585055672323236,0.0016308492398478295,-0.008781863311112446
2021-12-17,-0.006523120385539445,0.006766260845510533,-0.014153242799163327,-0.02301698097097039,-0.015810676291443008,-0.0033913125475189183,-0.0208590845298208,-0.029323465383328348,0.006076947341899706,-0.02207674185464728,-0.01034096458405368
2021-12-20,-0.00815499080799,-0.01743466066061881,-0.0028154780246270237,-0.018152987095915157,-0.003296554612153364,-0.012086281681885948,-0.00295408681626131,0.025561540634473443,-0.03561605979548491,-0.014598805927181402,-0.01145339832325659
2021-12-21,0.018906982036779277,0.01978169533389277,0.012692924709402262,0.013869861031566327,0.003989175633243082,0.022806760624574027,0.04776049255606481,-0.03451202024459416,0.04198665654283043,0.02239771779540492,0.017621755385195486
2021-12-22,0.015202650596904727,0.003631503982249459,0.018742114751682283,0.003900345381867068,0.00707225205716237,0.017896442963968025,0.011116109527131145,0.010126583940164127,0.07227140942458773,0.008066794365732554,0.010128728029127596
2021-12-23,0.0036372072740540615,0.00018411946479317587,0.001315817539501808,0.003567188366004597,0.0006871168980286903,0.004461725189939811,0.008130122661934741,-0.014206187547801882,0.05602002567418564,0.0004914979445364277,0.006204412685251626
2021-12-27,0.022714752622746606,-0.008211646321395375,0.006243143982827383,0.005706806930091996,0.007358686315161957,0.022920894648180663,0.04308662866875421,0.008311382357335945,0.02493491640225309,0.0141569432138038,0.013744051573605864
2021-12-28,-0.005783844351357457,0.005826710732445391,-0.010974114532084744,0.0030305025819711948,0.003913898168124748,-0.0035104757461158717,-0.020337832300780723,-0.020305982924267305,-0.0050128185500082694,-0.003236675922833395,-0.0010106653988873737
2021-12-29,0.0005017105652707155,-0.008591725101779567,0.00038555665968000556,-0.0005043924597390181,0.0011881554056806486,0.0020495059817175762,-0.010642998613473901,-0.0074402474255986974,-0.002096907250306926,-0.008791999392758388,0.0014009134018576786
2021-12-30,-0.0065997928577601755,-0.003294427727342962,-0.0034322765620337812,-0.0005049709193110267,-0.002887920316068624,-0.00772107433376322,-0.013929303183397216,0.014140691827808536,-0.014699782732613053,-0.005904645569296539,-0.002994233841904309
2021-12-31,-0.0035415687463356345,-0.011495217795266778,-0.009102677293957851,-0.0008205006356447884,0.007288687724243727,-0.008880558641316209,-0.005932453503608017,0.011068540161204255,-0.012749774874751605,0.006558497977817483,-0.0026296343734744394
2022-01-03,0.024696493614334892,0.021877258953900566,0.002726248069697688,0.02093522539325886,0.0015187797582874032,-0.004679038870176919,0.023853802574746757,-0.04149237218434764,0.1269116289226746,0.037685776229156,0.006353824170388397
2022-01-04,-0.012772748813498895,-0.017060289689663746,-0.004545860695416754,0.03720870044398209,0.016557018694665773,-0.017295876252218376,-0.02797647550361559,-0.03814108595483126,-0.04273287830059682,0.03692415190625413,-0.0006298202522032699
2022-01-05,-0.026959998904307315,-0.019073846316683307,-0.047961737812596945,-0.0184513433934663,0.008259171125696583,-0.03914424233977804,-0.05928548135889791,0.019971663829092722,-0.054953895352910696,0.01236060162972975,-0.019583264304501073
2022-01-06,-0.016834430677403013,-0.006733601858714689,-0.0007449297080222432,0.010567967248559294,-0.005278062495233115,-0.007933388455122824,0.020580758215499637,-0.014302843639627711,-0.021758379841487693,0.023248243881864337,-0.0009642337401809882
2022-01-07,0.0009881552219422056,-0.004296997177475961,-0.003981234780094895,0.009859302558005115,-0.002317815812753342,0.0005098840486758502,-0.03359796572740887,0.01591933350225982,-0.03609004895021842,0.008163235316601677,-0.004058441082336512
2022-01-10,0.00011601359373539356,-0.006591854785116594,0.01139113452859593,0.0009566644773063124,0.0016560591135188958,0.0007320504949681396,0.005599474961575833,0.009289275227881352,0.029890740749494566,-0.0059702377892732255,-0.0014420705375388979
2022-01-11,0.016644395111442254,0.023718602439306714,0.01036272752131997,0.0010156700169391356,0.0003309688875780212,0.0022566734388546365,0.015104359288420617,0.007969407891438872,0.005917481776156395,0.04120161949522503,0.009118286452399373
2022-01-12,0.002567200476200132,-0.0009377696670975312,0.01157765799789513,0.005655982368484549,0.0014877199692643504,0.010390994549470076,0.006521602283766328,-0.0007057508562140152,0.03853754612843837,-0.002947356140964213,0.0028137920146670695
