Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-03,165.0587615966797,103.6500015258789,105.255859375,126.9965591430664,58.204654693603516,297.35797119140625,27.777408599853516,32.082862854003906,160.61000061035156,97.45068359375,4090.75,168.47921017635485,105.95999908447266,107.24948634145672,129.50884819203463,58.6893113345694,301.47056824435134,28.341909379215185,32.86720216285314,165.0,99.14814506861268,4148.2998046875,164.77290950021637,103.27999877929688,104.7599309135847,126.79109217061149,58.14064357077197,297.05514515019064,27.44770056792737,32.00776630016717,159.91000366210938,97.29719116600457,4088.860107421875,167.07949000013943,103.73999786376953,105.3550435538295,129.29404699382314,58.54299620998922,299.52661466140324,27.815375094782077,32.70866640830957,160.00999450683594,98.48902728423344,4122.25,65136000,65051900,17116300,12930900,11084600,22360800,383387000,27721900,119728000,16212300,4246510000
2023-05-04,163.42250061035156,104.0,104.35326385498047,125.25940704345703,58.268672943115234,298.3446044921875,27.537622451782227,31.899290084838867,161.1999969482422,95.74419403076172,4061.219970703125,164.65465052310523,105.38999938964844,105.43439181421328,126.75370933311314,58.46070633509695,300.640245214825,27.834358742105735,32.066171655087025,162.9499969482422,98.19106951102158,4082.610107421875,161.96363932510113,103.30999755859375,103.84741471562317,123.10201862267408,58.07663606278852,296.38109458301545,27.21590674873428,31.72406586842885,159.64999389648438,95.62681868044811,4048.280029296875,162.53535868952594,104.04000091552734,105.2955324531768,126.04392358342402,58.286962335924684,299.15539003512066,27.626542529378735,31.84922465886406,162.7100067138672,97.42360046038537,4082.550048828125,81235400,45345500,19780600,17089200,11938300,22519900,321850000,23675100,95108500,17177200,4920090000
2023-05-05,171.0913848876953,105.66000366210938,105.35008239746094,127.70635223388672,58.54299545288086,303.4634094238281,28.654630661010742,32.11624526977539,170.05999755859375,98.12786102294922,4136.25,171.8109560965244,105.76000213623047,105.57325626520645,128.77103819082956,58.71674291690056,304.7528796666807,28.72956317440286,32.12458791806439,170.7899932861328,98.80504077599075,4147.02001953125,168.32149974515366,103.55000305175781,103.88610359636971,126.93118401732013,58.18636455053477,297.2309997282912,27.706470718340587,31.782482044179112,163.50999450683594,97.08951735722647,4084.72998046875,168.5383592942621,104.2699966430664,104.46237375608841,127.42616871874901,58.19550750153051,298.6474673178527,27.801385997568506,32.02446022358632,163.97000122070312,98.01048567899501,4084.72998046875,113453200,56951700,20710600,11261400,9039000,28197100,361494000,19225100,107607300,14968200,4186270000
2023-05-08,171.0223846435547,105.83000183105469,107.35858917236328,128.01454162597656,58.45155334472656,301.5096435546875,29.12521743774414,32.26642990112305,171.7899932861328,98.51609802246094,4138.1201171875,171.36739258858663,106.0999984741211,107.5371237177777,128.8550778481138,58.57957559170217,303.02380353381574,29.19415665691401,32.3164953316102,173.8000030517578,100.195504139464,4142.2998046875,169.65223472844943,104.69999694824219,104.92854278441968,127.46350886850172,58.168076508807616,299.00886932285215,28.324927166645555,31.999420637861217,169.19000244140625,98.45289486272976,4123.81005859375,170.0169462399646,105.04000091552734,104.93349934472343,128.40679281302224,58.35096692806331,302.95541576842186,28.49677402553214,32.14961374632119,173.72000122070312,99.77113711471418,4136.97998046875,55962800,49430900,17266000,7484900,7240700,21318600,344979000,20101700,112249400,11187800,3641640000
2023-05-09,169.3170623779297,106.62000274658203,107.06103515625,127.39816284179688,57.966896057128906,299.8978271484375,28.54572868347168,32.1078987121582,169.14999389648438,98.54319763183594,4119.169921875,171.0617752659888,106.79000091552734,109.69441398912898,127.90248181220487,58.29609811047614,302.86750779057024,28.94737354959499,32.26643449007903,169.82000732421875,99.52736912687311,4130.35009765625,169.14949184838724,105.16000366210938,106.84778198986487,126.2774429347694,57.866306153234525,299.2237873018419,28.42483732148799,32.032802147247935,166.55999755859375,97.70349445808553,4116.64990234375,170.57878228109809,105.4800033569336,107.89419131178046,126.94986347840445,58.195508206581756,300.8746930349145,28.873439595641816,32.1078987121582,168.9499969482422,97.8208698026595,4124.25,45326900,44089400,24782400,7343600,9067700,21340800,314869000,15987900,88965000,11370800,3810140000
2023-05-10,171.08154296875,110.19000244140625,111.36569213867188,127.4635009765625,58.06748962402344,305.0849609375,28.859453201293945,31.957706451416016,168.5399932861328,97.27913665771484,4137.64013671875,171.5448325237521,110.66999816894531,112.58567946203348,128.93912063688003,58.19551187765777,305.7590007361898,29.087252189450044,32.308158158195006,174.42999267578125,99.32873810761967,4154.27978515625,169.44524432941884,108.05000305175781,107.59664043813602,125.95986439395668,57.601122344591964,300.5523190484158,28.435828416964906,31.774139541200384,166.67999267578125,96.34914413873231,4098.919921875,170.54926084220077,108.0999984741211,107.66607011883025,128.83638717158186,57.9028885869665,301.4803236876646,28.97934600141485,32.26643536755315,172.5500030517578,99.08494951434248,4143.740234375,53724500,78627600,47533500,8133400,10134000,30078000,369350000,15858200,119840700,14884800,4057160000
2023-05-11,171.26882934570312,112.18000030517578,115.94808197021484,127.06193542480469,58.39668655395508,302.9359130859375,28.552722930908203,31.696237564086914,172.0800018310547,95.51846313476562,4130.6201171875,172.09683043603525,113.27999877929688,117.47554262083118,127.77172131811376,58.46069767513348,303.9225573251691,28.92439555714759,31.75527766117197,173.57000732421875,96.44845556862221,4132.7998046875,169.71139012861647,110.48999786376953,113.99412251736622,125.98790098344053,57.619403172247374,299.17500268454444,28.221017746526314,31.384164802415643,166.7899932861328,94.74196312640156,4109.2900390625,171.36740735017244,111.02999877929688,114.9165498074375,126.08130023946373,58.140642069241444,302.9261646974244,28.870442464415532,31.713103405444944,168.6999969482422,96.15049482128114,4132.240234375,49514700,74924800,57115100,7057300,9581500,31680200,322149000,28566400,103889900,17165900,3752900000
2023-05-12,170.34095764160156,110.26000213623047,116.95976257324219,125.24078369140625,58.62529754638672,301.822265625,28.314931869506836,31.50225067138672,167.97999572753906,95.50943756103516,4124.080078125,171.8117019924622,112.63999938964844,117.29699785059233,127.93985730776284,58.69845510535076,303.4633932219653,28.754543198981384,31.814323489274646,177.3800048828125,96.6200154602089,4143.740234375,168.79122976444327,109.31999969482422,115.60092347791604,124.33486491785524,58.25037377755701,299.50709815578426,28.02119130356018,31.401039517786494,167.22999572753906,94.60653116414335,4099.1201171875,171.3773829679925,112.16000366210938,116.04725605120598,127.7810899480628,58.39668540714069,303.36570066728314,28.503763865404448,31.721545257872535,176.07000732421875,95.98797684920716,4138.5400390625,45533100,49852700,31293800,9988600,8740800,19774700,274222000,16541300,157849600,12613300,3533740000
2023-05-15,169.84742736816406,111.19999694824219,116.00757598876953,126.29608917236328,58.469844818115234,302.3009033203125,28.927391052246094,31.34199333190918,166.35000610351562,95.69157409667969,4136.27978515625,170.97270170588305,112.29000091552734,117.82763239606773,126.70702305782953,58.75332515247603,302.73072668738115,28.943377647743457,31.51068070015904,169.75999450683594,96.4748120558276,4141.25,169.25517137496644,109.25,115.53148893958483,125.11000139016896,58.259522049400346,300.47416891606105,28.127100823911366,31.215477001360803,164.5500030517578,95.24531287059894,4110.27001953125,170.92334452950067,111.1500015258789,115.54140205962857,125.39951910473174,58.725892809531175,301.94924591720934,28.482784946357548,31.4600735244509,167.66000366210938,96.09230243347267,4126.64990234375,37266700,53011100,22107900,7639500,8150000,16336500,293926000,16650400,105592500,13715600,3562170000
2023-05-16,169.84742736816406,113.4000015258789,119.11210632324219,125.44622039794922,57.811439514160156,304.5281677246094,29.187164306640625,31.215478897094727,166.52000427246094,93.36918640136719,4109.89990234375,170.9035986466086,114.79000091552734,120.21306822474024,126.95919131391835,58.43326481870328,306.452594750173,29.843584771006334,31.409471473701906,169.52000427246094,95.45478461968935,4135.5400390625,169.58091066505557,111.05000305175781,115.8786578749728,125.11000305543114,57.756571344343605,302.66235026842685,28.806502638110807,31.06366379563837,164.35000610351562,92.91381579339476,4109.85986328125,169.76845889829133,111.05000305175781,115.8786578749728,126.51090627413573,58.43326481870328,302.66235026842685,28.81549355064841,31.223915035613718,165.64999389648438,95.29085092288312,4127.9501953125,42110300,71472900,32370100,6477200,9129600,26730300,449405000,25451700,98288800,14795200,3654200000
2023-05-17,170.45936584472656,115.5,120.49077606201172,129.30337524414062,57.74742889404297,307.4064025878906,30.151309967041016,30.99618911743164,173.86000061035156,95.46389770507812,4158.77001953125,170.69625612547324,115.83000183105469,121.28425701873667,129.4341256523218,57.99432693949619,307.82736596878567,30.172291303095026,31.24921858918712,174.5,95.83730495343026,4164.669921875,168.21868321528598,114.22000122070312,118.48722094420141,126.51091704425899,57.36335867868727,304.21484884759707,29.40397230888541,30.793763609560678,167.19000244140625,93.66973632786369,4113.6201171875,169.49202872106457,114.88999938964844,119.20135910234103,126.92183671945286,57.9760410377433,305.73231876094286,29.557835439948157,31.190178486358985,168.41000366210938,94.16153743748625,4122.85009765625,57951600,65655200,26659600,12711500,11583000,24315000,432535000,23206400,125473600,14064700,4039080000
2023-05-18,172.78890991210938,118.1500015258789,122.51416778564453,130.28399658203125,57.4273681640625,311.8314514160156,31.649978637695312,30.76845932006836,176.88999938964844,96.32909393310547,4198.0498046875,172.97645812210007,118.5999984741211,122.89107827169957,130.49879774748342,57.64683735063491,312.34055116104736,31.7998455736638,31.021488772847324,177.05999755859375,96.45660409398972,4202.2001953125,170.35081330561755,116.33999633789062,120.50069937720451,128.6589437524678,57.217045416450475,307.1322576075028,30.293180058398384,30.506993728978465,172.4499969482422,94.83547891684711,4153.5,170.76538642479474,116.69000244140625,120.57012906138286,129.13525995720966,57.61940152209812,307.92524618923005,30.38310060111177,30.962448674447035,174.22000122070312,95.21799550269198,4157.68017578125,65496700,73174100,27014500,10999600,13595100,27276000,748725000,27772400,109520300,12005600,3980500000
2023-05-19,172.89749145507812,116.25,122.24635314941406,129.985107421875,57.454811096191406,311.6552734375,31.236347198486328,31.01305389404297,180.13999938964844,96.7753677368164,4191.97998046875,174.11159953538055,118.30999755859375,125.44905513057931,131.20857462802874,57.70170916513781,312.05666755980644,31.552067683944458,31.755276363787615,181.9499969482422,97.49485416233486,4212.91015625,172.68033195301507,115.69999694824219,121.72067024521378,129.00448676342563,57.25363127432194,309.7266396617467,30.888655428377344,30.802195493798546,176.30999755859375,96.37463936098223,4180.2001953125,174.11159953538055,118.16000366210938,123.18861410215791,130.55480852143364,57.64684447796963,310.08886536616376,31.508105976511025,30.911842762809925,177.1699981689453,97.057695302479,4204.14990234375,55809500,55056300,30268900,13492200,14251400,27546700,473908000,33068300,136196700,13359600,4041900000
2023-05-22,171.94989013671875,115.01000213623047,124.84502410888672,128.91110229492188,56.24773406982422,314.43560791015625,31.14842414855957,32.68305587768555,188.8699951171875,95.60050964355469,4192.6298828125,172.45331220735133,116.7699966430664,126.01541549153221,132.2826096634749,57.49138477301524,315.8160032297939,31.492119729294387,32.78426702080948,189.32000732421875,97.48574374363935,4209.22021484375,171.2095777379714,114.25,122.44472478700887,128.56555075668965,56.18372294436686,311.33219074174633,30.652862591168056,30.996188477546937,180.11000061035156,95.5185393182966,4179.68017578125,171.73273062815065,116.7699966430664,122.50424134359574,131.68489157670174,57.41823069606885,311.9097978822903,30.87366587276824,31.088966699345637,180.6999969482422,96.39285008009196,4190.77978515625,43570900,70741100,29760200,11402500,15055400,24115700,372000000,85718600,132001400,12882000,3728520000
2023-05-23,169.34400939941406,114.98999786376953,122.28605651855469,127.56623077392578,56.14714050292969,308.63995361328125,30.660860061645508,33.4337158203125,185.77000427246094,96.90287017822266,4145.580078125,171.1405082441651,117.13999938964844,124.39870930938643,129.84503539267243,56.39403853349699,315.9432948088947,31.26032981848292,33.85543272665841,192.9600067138672,98.56041897166943,4185.68017578125,169.06762727894406,113.77999877929688,122.0480129455535,127.44482886440842,55.93681427366318,308.63015403990534,30.603911263708845,32.05048488228906,185.25999450683594,96.31088697733361,4142.5400390625,170.89373741791002,114.2699966430664,123.9127014740556,128.45346653923175,56.247726909883944,313.30977897111853,30.972584411427434,32.514372835780634,186.1999969482422,96.52946293130343,4176.7998046875,50747300,67576300,24477900,9514900,13932700,30797200,356253000,75379500,156952100,14394400,4155320000
2023-05-24,169.62037658691406,116.75,120.64947509765625,126.39883422851562,55.671634674072266,307.259521484375,30.5109920501709,32.58184051513672,182.89999389648438,97.98664855957031,4115.240234375,170.19288666082696,117.33999633789062,121.75043688382009,127.34211825680605,56.17458073286742,309.8538685952103,30.57993126993221,33.85542382163388,184.22000122070312,98.82453579726088,4132.9599609375,168.317434571077,115.0199966430664,119.7667230445725,126.15601611517806,55.525323029907405,306.0455397240874,29.779639086305995,32.556535319549646,178.22000122070312,97.2034174706493,4103.97998046875,168.88006417332414,115.3499984741211,120.887518639531,126.45486808153771,56.128858998130546,308.1210472895002,30.183281114614353,33.82168570581365,182.22999572753906,97.7953937293031,4132.9599609375,45143500,63487900,23087900,8578000,11090100,23384900,721419000,39326400,137605100,16340300,0
2023-05-25,170.7555389404297,115.0,123.33740997314453,126.70702362060547,55.241844177246094,319.0761413574219,37.946407318115234,31.9071044921875,184.47000122070312,96.22891998291016,4151.27978515625,171.65377326209193,116.87000274658203,124.95414164147272,127.2673906034073,55.53446747343707,320.0355435840167,39.44508061098546,32.4806365573699,186.77999877929688,96.93018766022065,4165.740234375,169.47232768730396,114.30999755859375,121.89922042541909,125.68903737754901,55.00408905722025,313.28044007035,36.60259571255149,31.75528613987765,180.5800018310547,95.3637116607796,4129.72998046875,170.18302884098296,116.62999725341797,124.19040755382532,125.91318702081462,55.29671235341122,316.452394965502,38.488926318360186,32.4806365573699,186.5399932861328,96.48392641102306,4155.7099609375,56058300,66496700,33812700,8472500,14463600,43301700,1543911000,30266600,96870700,14316500,4147760000
2023-05-26,173.16400146484375,120.11000061035156,124.40862274169922,127.89313507080078,55.10466766357422,325.8997802734375,38.911556243896484,31.713111877441406,193.1699981689453,95.60050964355469,4205.4501953125,173.49962120538788,121.5,124.97398092414151,128.50953594710057,55.452159086633394,326.39905065575283,39.13535716800428,32.4215964491741,198.60000610351562,97.40377341838126,4212.8701171875,170.87397623432938,116.0199966430664,122.28604938535321,126.6696817940613,54.967502475137636,317.0789683726066,37.516790924073234,31.679376968269253,184.52999877929688,95.47300642506814,4156.16015625,171.08127033696854,116.04000091552734,123.05474006718948,127.1179668628587,55.278415119275984,317.2160130284429,37.8564903887327,32.084224835338674,184.6199951171875,96.96662151168573,4156.16015625,54835000,96779900,25154700,8579900,12570300,36630600,714397000,20234600,162061500,12370300,3715460000
2023-05-30,175.00985717773438,121.66000366210938,123.62504577636719,128.37875366210938,54.66573715209961,324.25506591796875,40.075523376464844,31.215478897094727,201.16000366210938,94.75352478027344,4205.52001953125,176.67803022234617,122.91999816894531,125.35087469655855,128.6215717118427,55.04980738478615,328.6899413465032,41.90090712766281,31.510682613820855,204.47999572753906,94.82638575119425,4231.10009765625,174.28929064745816,119.86000061035156,121.88929616815103,127.03388453895458,54.42798204679433,323.5795525189351,39.91366790954096,31.139569737644482,197.52999877929688,93.45116445578357,4192.18017578125,174.6742524991613,122.37000274658203,125.26161120613881,127.76235293887645,54.949217478883845,328.19067091699185,40.559096455146374,31.510682613820855,200.10000610351562,94.07046881180122,4226.7099609375,55964400,64314800,27230700,7399900,15634200,29503100,923401000,24371100,128818700,11938000,4228510000
2023-05-31,174.9604949951172,120.58000183105469,122.36540985107422,126.7443618774414,54.556007385253906,321.4942932128906,37.800533294677734,32.06734848022461,203.92999267578125,93.0595474243164,4179.830078125,177.03337571367211,122.04000091552734,123.88294996238376,127.79969904301201,55.12296458259326,328.8857420420062,40.25935493570893,32.23603585750686,203.9499969482422,93.84278550755116,4195.43994140625,174.4768188110026,119.16999816894531,122.09760420362612,125.52089470202134,54.290816434370484,320.45652421282057,37.78854287268503,31.097398473934735,195.1199951171875,92.65881902403683,4166.14990234375,175.03946345752533,121.44999694824219,122.69271693412234,127.6969655931896,54.793762504026915,325.3123928059222,39.453069566174214,31.29138783170389,199.77999877929688,93.1597295243863,4190.740234375,99625300,72800800,41548800,14219900,59432200,45950600,1002580000,46166300,150711700,24926100,5980670000
2023-06-01,177.76380920410156,122.7699966430664,123.35724639892578,128.4908447265625,54.866912841796875,325.5962829589844,39.73482894897461,32.06734848022461,207.52000427246094,94.13421630859375,4221.02001953125,177.79342049505456,123.48999786376953,124.02178871128564,129.09789708675177,55.02236742044334,326.52634626965755,40.01458010495206,32.22759971904849,209.8000030517578,96.15606299861865,4232.43017578125,174.64462268903534,119.93000030517578,122.29595980982634,126.50155759891467,54.65659009450465,317.90134604784606,38.30609329724924,31.797449963550648,199.3699951171875,92.22166107017172,4171.64013671875,175.40468096744894,120.69000244140625,122.49432816456229,127.50087540035871,54.81204467315111,319.08592941453026,38.45495978773049,32.151690560143685,202.58999633789062,92.66792233784253,4183.02978515625,68901800,54375100,25017700,12248100,13402700,26773900,635873000,20256100,148029900,13551900,4391860000
2023-06-02,178.61268615722656,124.25,124.21025085449219,131.18991088867188,55.92768096923828,328.3570251464844,39.292213439941406,32.3541145324707,213.97000122070312,96.31997680664062,4282.3701171875,179.4319669478336,126.38999938964844,125.71291354864132,132.13318054196728,56.07399261808584,330.4129338211657,40.46417621230153,32.60714397775417,217.25,96.65694655310644,4290.669921875,176.94451328757913,124.0199966430664,123.33741188366047,130.13455929337277,54.940078211603485,325.566865507756,39.02345037446548,32.18542716313374,209.75,95.19976224140899,4241.009765625,178.69165461361322,124.91999816894531,123.47627125315313,130.3400262278686,55.113822204502185,327.2311796436286,40.061532803064914,32.26133631846317,210.14999389648438,95.77353355830444,4241.009765625,61996900,61264400,19367500,12922500,15259800,25873800,482731000,22736400,164398400,14112000,4454200000
2023-06-05,177.26039123535156,125.30000305175781,125.59883880615234,129.9010467529297,55.55274963378906,328.8856506347656,39.136356353759766,32.598716735839844,217.61000061035156,95.89193725585938,4273.7900390625,182.56102285189482,125.80000305175781,126.94776482005703,130.85366467063568,56.18371787999849,331.45062888241097,39.53000507242546,32.91078633213724,221.2899932861328,97.62234684386753,4299.27978515625,175.7402747725204,123.02999877929688,123.36716074058076,129.00447691921156,55.369859225391664,327.6325303505441,38.6727660406919,32.44689839873419,214.52000427246094,95.70978485541433,4266.81982421875,180.27099781019854,123.36000061035156,123.59529116132589,130.85366467063568,55.781361772199716,328.1807686075945,38.87458704490847,32.45533132082027,217.8000030517578,97.62234684386753,4282.990234375,121946500,47950100,22672500,8511900,12915600,21307100,396094000,18392200,151143100,10628000,3813290000
2023-06-06,176.8951873779297,126.61000061035156,126.86841583251953,130.1345672607422,55.15039825439453,326.6731262207031,38.61981201171875,32.362545013427734,221.30999755859375,96.67517852783203,4283.85009765625,177.79342164547316,127.4000015258789,127.83051820686784,130.8443673509023,55.77222360325222,328.3276407045584,39.125365001144544,32.775828876275575,221.91000366210938,96.78446302344969,4288.330078125,175.13816542041533,125.0,124.94421108382294,129.07922985155474,54.976650781765514,325.1948546661747,38.11425902229296,32.29507200124579,212.52999877929688,94.69887181683578,4263.08984375,177.64536518975015,125.06999969482422,125.56907818750243,129.51816641951615,55.735644820767725,328.2884722895139,38.79565884971586,32.733657841481396,216.13999938964844,94.85369615123003,4271.33984375,64848400,45695200,19450100,9329500,10943500,20396200,388729000,19508200,146911600,12209800,3996560000
2023-06-07,175.52313232421875,121.2300033569336,121.93888854980469,131.3953857421875,55.06809616088867,316.5894470214844,37.44572067260742,32.8011360168457,224.57000732421875,98.8427505493164,4267.52001953125,178.8693435880805,127.37000274658203,128.49506320193998,131.93707003389363,55.1961184075733,327.4661371871072,39.468141471393565,32.94452141864846,230.8300018310547,99.17061796778881,4299.18994140625,175.0295907510138,120.62999725341797,121.63140776798203,129.65826516903496,54.70231532320863,315.72792109217784,37.32681416120832,32.16012782172034,223.1999969482422,97.20342040535897,4263.9599609375,176.13511905525095,127.01000213623047,126.53613978922446,130.33069985868914,54.87605930251712,324.6857770640945,38.88459809447063,32.345681047511135,228.0,97.25806265896951,4285.47021484375,61944600,95663300,34179300,9281400,16817900,40717100,511998000,25295100,185710800,16027100,4537800000
2023-06-08,178.23760986328125,124.25,121.67108154296875,131.4327392578125,55.20526123046875,318.4300537109375,38.47991943359375,32.96982192993164,234.86000061035156,98.53309631347656,4293.93017578125,178.50411146672758,125.62999725341797,122.7224549805559,131.58217235836509,55.24184001182067,319.7810806302074,38.833643027365426,33.054164009035446,235.22999572753906,99.39829770627024,4298.009765625,175.16778069465795,122.26000213623047,121.01645993774228,130.2653198798546,54.84862683314903,316.5601571652422,37.47570715034152,32.66618529724742,223.00999450683594,96.44749805415674,4261.06982421875,175.60208462454239,123.01000213623047,121.5867746163174,131.3767054077865,54.98579551904642,317.1377644945266,37.694534053593046,32.92765089037974,224.22000122070312,99.06132094832107,4268.68994140625,50214900,62159300,24815000,7368100,15585900,23277700,417772000,17347600,164489700,13517100,3826740000
2023-06-09,178.6226043701172,123.43000030517578,121.86946868896484,131.69424438476562,55.296714782714844,319.9278869628906,38.739715576171875,32.868614196777344,244.39999389648438,97.80451202392578,4298.85986328125,179.87618934318917,125.80000305175781,123.27294721028777,132.43206143627933,55.47960173461018,323.06067362544843,39.67997860030122,33.39154221977438,252.4199981689453,98.91561757134758,4322.6201171875,178.29686506682958,123.19000244140625,121.4231285118811,130.94710735890789,55.02237737818183,317.59785876983193,38.53687503234718,32.7842688914911,242.02000427246094,97.59504540666724,4291.7001953125,179.1556227362357,124.08000183105469,121.56198788236898,131.0778577635055,55.1138243424745,318.16566645574613,39.00650530356787,33.130076599553654,249.07000732421875,98.77900498055875,4304.8798828125,48900000,51396000,20304500,7249100,12581500,22529000,427717000,19775100,200242400,12251600,3786510000
2023-06-12,181.41600036621094,126.56999969482422,123.33740997314453,131.68492126464844,55.05895233154297,324.8816223144531,39.45115661621094,33.65300750732422,249.8300018310547,96.92108917236328,4338.93017578125,181.51471470308874,126.77999877929688,123.73415426580712,131.98378750077507,55.461311969734645,325.1263726657708,39.49911945587758,33.79638969872683,250.97000122070312,97.50396305867834,4340.1298828125,178.6324337942364,123.52999877929688,121.35369607709953,130.52683597574745,54.88520834399778,318.33210052305157,38.58783312564601,32.88548293275093,244.58999633789062,96.13785108480153,4304.3701171875,178.92856174317663,124.0199966430664,122.39018477163873,131.75030359782357,55.40644379497812,321.6802685980965,39.16937922135142,32.902348776197044,247.94000244140625,96.36553641378099,4308.31982421875,54274900,51338000,22255700,7596600,14208900,24260300,388701000,28334600,150337900,14112000,3945670000
2023-06-13,180.9422149658203,126.66000366210938,123.41676330566406,132.6375274658203,55.27842330932617,327.2703552246094,40.989959716796875,33.97350311279297,258.7099914550781,96.9393081665039,4369.009765625,181.7713612206094,128.41000366210938,124.83511907805062,133.4313641129227,55.479599646508305,329.90387113011326,41.06890039349555,34.049412262662855,259.67999267578125,98.6697111129635,4375.3701171875,180.08345742062403,125.18000030517578,122.83652788522431,130.8817241157406,54.90349949069984,323.4522561033348,39.70896332197463,33.27345492394287,251.33999633789062,96.79358622030676,4349.31005859375,180.4388079672042,128.1199951171875,124.62683002204159,131.19925877458158,55.05895409162899,327.44656828941845,40.154614126267326,33.45900812116859,253.50999450683594,97.79540028099517,4352.60986328125,54929100,50564800,19287700,7701600,13397800,22951300,613208000,26533800,162384300,13533800,4275400000
2023-06-14,181.57395935058594,126.41999816894531,123.36715698242188,132.14254760742188,55.653343200683594,330.25634765625,42.963417053222656,33.19754409790039,256.7900085449219,95.77355194091797,4372.58984375,182.00827838693002,126.94999694824219,123.77382193871512,134.1224864357795,55.85452301201402,331.9206620825264,42.966413063285984,34.024108567280926,261.57000732421875,98.46023581415011,4391.81982421875,179.66889592317074,124.12000274658203,121.16524104797357,131.40473053409755,55.41558460759406,325.82147225464075,40.52032331528582,33.16380598467419,250.5,95.0722772964227,4337.85009765625,181.00144926283193,126.69999694824219,122.79188573861151,133.55278517375058,55.534463904138825,327.3193432875882,40.79211402973289,34.00723951066782,260.1700134277344,97.8591432617256,4366.2900390625,57462900,52422500,24659600,9068700,14099700,26003800,740465000,22056400,170575500,16627700,4252110000
2023-06-15,183.60733032226562,127.11000061035156,124.76569366455078,133.63685607910156,56.41811752319336,340.79034423828125,42.619686126708984,33.5264892578125,255.89999389648438,96.43838500976562,4425.83984375,184.11075236554325,127.69000244140625,125.13268348090429,133.92637386638867,56.48261615194896,342.49379686840723,43.2551909701653,33.59396549754735,258.95001220703125,97.47662942079128,4439.2001953125,181.40613912687283,124.31999969482422,122.13727108579248,130.77901511323446,55.59806051623356,330.11923649037317,42.11408081517457,33.13007439298075,247.2899932861328,96.02855424956219,4362.60009765625,181.58382192499832,125.20999908447266,122.87124315123107,131.30201682584703,55.84684244782445,330.3933556478273,42.56872727104233,33.23972167382778,248.39999389648438,96.08319649801494,4365.330078125,65433200,60458500,24517100,9343100,15271400,38899100,568622000,19905900,160171200,16224100,4176690000
2023-06-16,182.5314178466797,125.48999786376953,123.04977416992188,133.7955780029297,56.82353591918945,335.14154052734375,42.65864944458008,33.78795623779297,260.5400085449219,95.74623107910156,4409.58984375,184.57468723659963,127.9000015258789,125.66827598434875,134.45867839599362,57.28424240213373,344.08962778195877,43.68684489706271,34.04098571222357,263.6000061035156,97.23984626632881,4448.47021484375,181.88981981135748,125.30000305175781,122.78197611567585,133.0857922412367,56.648468721038775,334.769545086919,42.627671619358104,33.61083270999165,257.2099914550781,95.59140672456813,4407.43994140625,184.31803597311566,127.70999908447266,125.66827598434875,133.5994595526633,56.759037292770174,343.94278354537636,43.41605669949975,33.61926884902446,258.9200134277344,96.86644594372437,4440.9501953125,101256200,84247100,56699200,13813500,26738000,46552000,655709000,60338600,167915600,43128900,6848600000
2023-06-20,182.62025451660156,125.77999877929688,122.84147644042969,133.1138458251953,56.44575881958008,330.9514465332031,43.77378463745117,33.18068313598633,274.45001220703125,93.55133819580078,4388.7099609375,183.69618663444365,127.25,124.15569138279994,133.55279671669996,57.09074862240405,334.8968213999289,43.95564551444472,33.62770198423492,274.75,95.4183535071158,4400.14990234375,182.02801364300083,124.5,121.82978572470682,131.72227658928406,56.42733365270686,328.8074308489354,42.64067141901623,33.17225021434428,261.1199951171875,93.0048948595233,4367.18994140625,182.02801364300083,124.97000122070312,122.52904666041091,133.1885623865926,56.749826796663015,332.18499798901604,42.96441968644821,33.4927527158517,261.5,95.33639013345598,4396.10986328125,49799100,56930100,22698000,8428600,13971800,26375400,451153000,26881200,165611200,17514100,4055790000
